Date,VUSA.DE,VWCE.DE,IS3N.DE,EXS1.DE,VECP.DE
2022-12-09,69.34056091308594,94.4000015258789,27.509000778198242,121.12000274658203,43.98027420043945
2022-12-12,69.11174011230469,93.8499984741211,27.05699920654297,120.66000366210938,43.96543884277344
2022-12-13,70.14339447021484,95.0999984741211,27.388999938964844,122.33999633789062,44.13261413574219
2022-12-14,69.9688720703125,94.88999938964844,27.20199966430664,121.94000244140625,44.16327667236328
2022-12-15,67.46044921875,91.80000305175781,26.641000747680664,117.95999908447266,43.598304748535156
2022-12-16,66.8494873046875,91.25,26.826000213623047,117.0,43.42990493774414
2022-12-19,66.47199249267578,90.9000015258789,26.753000259399414,117.44000244140625,43.402000427246094
2022-12-20,66.11786651611328,90.5999984741211,26.75,116.91999816894531,43.23735809326172
2022-12-21,67.43905639648438,92.0999984741211,26.898000717163086,118.77999877929688,43.359214782714844
2022-12-22,66.28131103515625,90.83999633789062,26.790000915527344,117.22000122070312,43.29316711425781
2022-12-23,66.49146270751953,91.01000213623047,26.68400001525879,117.55999755859375,43.221534729003906
2022-12-27,66.42335510253906,91.08000183105469,26.94300079345703,117.9000015258789,43.03362274169922
2022-12-28,66.05948638916016,90.55999755859375,26.768999099731445,117.33999633789062,43.041053771972656
2022-12-29,66.5147933959961,91.2699966430664,27.04199981689453,118.55999755859375,43.281070709228516
2022-12-30,66.05948638916016,90.61000061035156,26.819000244140625,117.4000015258789,43.16105651855469
2023-01-02,67.58497619628906,92.2699966430664,26.871000289916992,118.54000091552734,43.362945556640625
2023-01-03,66.56929016113281,91.6500015258789,27.239999771118164,119.55999755859375,43.31828689575195
2023-01-04,67.16275024414062,92.52999877929688,27.655000686645508,122.16000366210938,43.55923843383789
2023-01-05,66.7229995727539,92.16000366210938,27.836999893188477,121.72000122070312,43.405731201171875
2023-01-06,67.2756118774414,92.95999908447266,28.089000701904297,123.13999938964844,43.67738723754883
2023-01-09,67.7153549194336,93.58000183105469,28.281999588012695,124.4800033569336,43.63364791870117
2023-01-10,66.84558868408203,92.61000061035156,28.167999267578125,124.5199966430664,43.4420166015625
2023-01-11,67.55191040039062,93.38999938964844,28.290000915527344,125.87999725341797,43.68110656738281
2023-01-12,67.66476440429688,93.66000366210938,28.292999267578125,126.95999908447266,43.849483489990234
2023-01-13,67.74063873291016,94.0,28.44099998474121,127.08000183105469,43.86344528198242
2023-01-16,68.12007141113281,94.33999633789062,28.33300018310547,127.4800033569336,43.90995407104492
2023-01-17,68.18622589111328,94.62999725341797,28.440000534057617,127.95999908447266,44.177886962890625
2023-01-18,67.50714874267578,94.06999969482422,28.30900001525879,127.81999969482422,44.31370544433594
2023-01-19,66.42335510253906,92.93000030517578,28.420000076293945,125.80000305175781,44.10258483886719
2023-01-20,66.95648956298828,93.61000061035156,28.652999877929688,126.68000030517578,43.91986083984375
2023-01-23,68.25045013427734,94.93000030517578,28.990999221801758,127.22000122070312,43.93384552001953
2023-01-24,68.08699798583984,94.70999908447266,28.868999481201172,127.22000122070312,44.04385757446289
2023-01-25,67.33204650878906,94.02999877929688,28.740999221801758,127.05999755859375,44.097923278808594
2023-01-26,68.3769302368164,95.16999816894531,29.136999130249023,127.45999908447266,44.033599853515625
2023-01-27,69.08519744873047,95.8499984741211,29.08799934387207,127.68000030517578,44.009368896484375
2023-01-30,68.6668472290039,95.31999969482422,28.69300079345703,127.44000244140625,43.77723693847656
2023-01-31,68.68240356445312,95.13999938964844,28.4950008392334,127.44000244140625,43.892826080322266
2023-02-01,68.65322875976562,95.08999633789062,28.541000366210938,127.83999633789062,43.8751220703125
2023-02-02,70.62430572509766,97.12999725341797,28.649999618530273,130.74000549316406,44.577117919921875
2023-02-03,71.19247436523438,97.5,28.516000747680664,130.3800048828125,44.330989837646484
2023-02-06,70.86947631835938,96.94000244140625,28.19499969482422,129.36000061035156,44.10258483886719
2023-02-07,71.023193359375,97.1500015258789,28.291000366210938,129.0800018310547,44.05596923828125
2023-02-08,70.89866638183594,97.0199966430664,28.20800018310547,129.82000732421875,43.961814880371094
2023-02-09,70.84223175048828,97.22000122070312,28.454999923706055,130.72000122070312,44.060638427734375
2023-02-10,70.52507019042969,96.7699966430664,28.295000076293945,128.89999389648438,43.8443489074707
2023-02-13,71.0543212890625,97.33999633789062,28.36400032043457,129.6199951171875,43.80332565307617
2023-02-14,70.6612777709961,96.95999908447266,28.216999053955078,129.55999755859375,43.686805725097656
2023-02-15,71.37538146972656,97.5999984741211,28.090999603271484,130.63999938964844,43.636451721191406
2023-02-16,71.28003692626953,97.55000305175781,28.26099967956543,130.6999969482422,43.683555603027344
2023-02-17,70.16704559326172,96.41999816894531,27.930999755859375,130.36000061035156,43.675148010253906
2023-02-20,70.30130767822266,96.6500015258789,28.195999145507812,130.3000030517578,43.652740478515625
2023-02-21,69.52104949951172,95.68000030517578,27.768999099731445,129.67999267578125,43.4201774597168
2023-02-22,69.53660583496094,95.5999984741211,27.6560001373291,129.66000366210938,43.46875
2023-02-23,69.48990631103516,95.62000274658203,27.804000854492188,130.3000030517578,43.569618225097656
2023-02-24,69.30117797851562,94.93000030517578,27.327999114990234,127.9000015258789,43.32958984375
2023-02-27,69.56969451904297,95.5199966430664,27.405000686645508,129.55999755859375,43.273555755615234
2023-02-28,69.30701446533203,95.12000274658203,27.27899932861328,129.33999633789062,43.146514892578125
2023-03-01,68.41583251953125,94.38999938964844,27.593000411987305,128.86000061035156,42.9812126159668
2023-03-02,68.71743774414062,94.83999633789062,27.815000534057617,128.9600067138672,42.988685607910156
2023-03-03,70.00943756103516,96.33000183105469,28.033000946044922,131.17999267578125,43.04191970825195
2023-03-06,70.44918823242188,96.62000274658203,27.993999481201172,131.75999450683594,43.03164291381836
2023-03-07,70.05418395996094,96.06999969482422,27.788999557495117,130.97999572753906,43.042850494384766
2023-03-08,69.74091339111328,95.93000030517578,27.81800079345703,131.63999938964844,43.091426849365234
2023-03-09,69.82069396972656,95.77999877929688,27.447999954223633,131.55999755859375,43.151187896728516
2023-03-10,68.2115249633789,93.86000061035156,27.124000549316406,129.8800048828125,43.303443908691406
2023-03-13,66.7210464477539,91.83000183105469,26.732999801635742,125.87999725341797,43.470611572265625
2023-03-14,67.68616485595703,92.98999786376953,26.749000549316406,128.24000549316406,43.216575622558594
2023-03-15,67.62975311279297,92.1500015258789,26.52400016784668,124.05999755859375,43.57615661621094
2023-03-16,68.42951965332031,93.38999938964844,26.81599998474121,125.94000244140625,43.337684631347656
2023-03-17,68.0212631225586,92.6500015258789,26.65399932861328,124.37999725341797,43.30492401123047
2023-03-20,67.87281036376953,92.6500015258789,26.56599998474121,125.72000122070312,43.5510368347168
2023-03-21,68.35724639892578,93.33000183105469,26.608999252319336,127.91999816894531,43.62684631347656
2023-03-22,68.50764465332031,93.5199966430664,26.836999893188477,128.1199951171875,43.49208450317383
2023-03-23,67.74584197998047,92.98999786376953,27.094999313354492,128.0,43.72229766845703
2023-03-24,67.786865234375,92.75,27.030000686645508,125.94000244140625,43.69328308105469
2023-03-27,68.34552764892578,93.36000061035156,26.847999572753906,127.37999725341797,43.63713836669922
2023-03-28,67.75560760498047,93.04000091552734,27.06399917602539,127.5199966430664,43.493961334228516
2023-03-29,68.42559814453125,93.91999816894531,27.25200080871582,128.97999572753906,43.55291748046875
2023-03-30,68.69126892089844,94.36000061035156,27.315000534057617,130.63999938964844,43.4789924621582
2023-03-31,69.50189971923828,95.33999633789062,27.437000274658203,131.66000366210938,43.740081787109375
2023-04-03,69.7792739868164,95.51000213623047,27.336999893188477,131.13999938964844,43.8514404296875
2023-04-04,69.28704071044922,95.01000213623047,27.17799949645996,131.39999389648438,43.865478515625
2023-04-05,69.22647094726562,94.77999877929688,27.084999084472656,130.63999938964844,44.012393951416016
2023-04-06,69.27140808105469,94.87999725341797,27.172000885009766,131.3000030517578,44.02082061767578
2023-04-11,69.69137573242188,95.48999786376953,27.516000747680664,131.74000549316406,43.793426513671875
2023-04-12,69.29289245605469,95.05999755859375,27.20800018310547,132.17999267578125,43.723228454589844
2023-04-13,68.97058868408203,94.97000122070312,27.291000366210938,132.39999389648438,43.81387710571289
2023-04-14,69.59371185302734,95.48999786376953,27.27400016784668,133.05999755859375,43.73979568481445
2023-04-17,70.00977325439453,96.04000091552734,27.52400016784668,132.8800048828125,43.697593688964844
2023-04-18,70.07617950439453,96.19000244140625,27.48900032043457,133.6199951171875,43.71541213989258
2023-04-19,69.9921875,95.94000244140625,27.211999893188477,133.8000030517578,43.6169319152832
2023-04-20,69.72067260742188,95.69999694824219,27.20599937438965,132.97999572753906,43.72572708129883
2023-04-21,69.58979797363281,95.44999694824219,26.836000442504883,133.66000366210938,43.66289520263672
2023-04-24,69.27336883544922,95.06999969482422,26.632999420166016,133.5399932861328,43.633827209472656
2023-04-25,69.1854476928711,94.8499984741211,26.367000579833984,133.5800018310547,43.75010681152344
2023-04-26,68.37483215332031,93.97000122070312,26.393999099731445,132.89999389648438,43.67789840698242
2023-04-27,68.8494873046875,94.55999755859375,26.624000549316406,132.94000244140625,43.62256622314453
2023-04-28,69.62691497802734,95.33000183105469,26.805999755859375,133.97999572753906,43.919864654541016
2023-05-02,69.05850219726562,94.43000030517578,26.55299949645996,132.17999267578125,43.99113082885742
2023-05-03,69.02137756347656,94.51000213623047,26.507999420166016,133.05999755859375,43.96768569946289
2023-05-04,68.32988739013672,94.02999877929688,26.719999313354492,132.27999877929688,44.078346252441406
2023-05-05,69.26945495605469,95.25,26.975000381469727,134.0,43.97518539428711
2023-05-08,69.46089172363281,95.52999877929688,27.052000045776367,133.8800048828125,43.949859619140625
2023-05-09,69.7460708618164,95.83999633789062,27.02899932861328,133.86000061035156,43.85139083862305
2023-05-10,69.73239135742188,95.69999694824219,27.003000259399414,133.39999389648438,43.96393585205078
2023-05-11,70.046875,95.93000030517578,26.93199920654297,132.86000061035156,44.05302810668945
2023-05-12,70.2246322631836,96.20999908447266,26.854000091552734,133.4199981689453,43.998634338378906
2023-05-15,70.36722564697266,96.5999984741211,27.233999252319336,133.44000244140625,43.89734649658203
2023-05-16,70.34380340576172,96.41999816894531,27.219999313354492,133.3000030517578,43.74259948730469
2023-05-17,70.63288116455078,96.68000030517578,27.27199935913086,133.66000366210938,43.6844596862793
2023-05-18,71.89472961425781,97.88999938964844,27.364999771118164,135.4199981689453,43.557952880859375
2023-05-19,71.77363586425781,97.8499984741211,27.298999786376953,136.47999572753906,43.70655059814453
2023-05-22,72.03929138183594,98.30000305175781,27.57200050354004,135.97999572753906,43.62190628051758
2023-05-23,71.94552612304688,98.0199966430664,27.437000274658203,135.36000061035156,43.6143798828125
2023-05-24,70.90830993652344,96.58999633789062,27.150999069213867,132.77999877929688,43.60685348510742
2023-05-25,71.54508209228516,96.91999816894531,27.135000228881836,132.3800048828125,43.557010650634766
2023-05-26,72.62138366699219,98.37000274658203,27.590999603271484,133.97999572753906,43.557010650634766
2023-05-29,73.00814819335938,98.58000183105469,27.457000732421875,133.75999450683594,43.730995178222656
2023-05-30,72.75617218017578,98.04000091552734,27.283000946044922,133.32000732421875,43.86830520629883
2023-05-31,72.48466491699219,97.5,27.04599952697754,131.22000122070312,43.969879150390625
2023-06-01,72.62528991699219,98.08000183105469,27.389999389648438,132.94000244140625,44.04887390136719
2023-06-02,73.93207550048828,99.8499984741211,27.979999542236328,134.5399932861328,43.98303985595703
2023-06-05,74.33837127685547,100.08000183105469,27.926000595092773,133.72000122070312,43.84478759765625
2023-06-06,74.23291015625,100.4000015258789,28.20400047302246,134.0800018310547,43.925682067871094
2023-06-07,74.1918716430664,100.18000030517578,28.25,133.75999450683594,43.73945236206055
2023-06-08,73.71720886230469,99.68000030517578,28.09600067138672,134.0,43.83727264404297
2023-06-09,74.1860122680664,100.23999786376953,28.349000930786133,133.63999938964844,43.921905517578125
2023-06-12,74.39698028564453,100.44000244140625,28.354000091552734,134.83999633789062,43.938846588134766
2023-06-13,75.09237670898438,101.37999725341797,28.55900001525879,135.97999572753906,43.84761047363281
2023-06-14,75.05721282958984,101.36000061035156,28.55500030517578,136.75999450683594,43.82598876953125
2023-06-15,74.81806182861328,101.0199966430664,28.53499984741211,136.52000427246094,43.68069076538086
2023-06-16,75.14338684082031,101.4000015258789,28.55299949645996,137.1199951171875,43.803226470947266
2023-06-19,74.78082275390625,100.81999969482422,28.44099998474121,135.72000122070312,43.67409133911133
2023-06-20,74.5162582397461,100.26000213623047,28.106000900268555,135.05999755859375,43.850345611572266
2023-06-21,74.05963134765625,99.70999908447266,27.840999603271484,134.25999450683594,43.766456604003906
2023-06-22,73.98124694824219,99.44999694824219,27.743000030517578,133.94000244140625,43.62696075439453
2023-06-23,74.16938018798828,99.25,27.50200080871582,132.63999938964844,43.849422454833984
2023-06-26,73.88914489746094,99.05999755859375,27.594999313354492,132.5399932861328,43.94083786010742
2023-06-27,73.76763153076172,99.0199966430664,27.691999435424805,132.83999633789062,43.78908157348633
2023-06-28,74.49078369140625,99.81999969482422,27.628000259399414,133.77999877929688,43.88900375366211
2023-06-29,74.89058685302734,100.16000366210938,27.60300064086914,133.60000610351562,43.7353515625
2023-06-30,75.50985717773438,100.9800033569336,27.79800033569336,135.36000061035156,43.85695266723633
2023-07-03,75.74896240234375,101.30000305175781,28.097000122070312,134.77999877929688,43.794742584228516
2023-07-04,75.88025665283203,101.45999908447266,28.291000366210938,134.39999389648438,43.80699157714844
2023-07-05,75.98609161376953,101.31999969482422,28.06800079345703,133.4600067138672,43.768341064453125
2023-07-06,75.0042495727539,99.61000061035156,27.43400001525879,130.02000427246094,43.45163345336914
2023-07-07,74.85137939453125,99.6500015258789,27.621000289916992,130.74000549316406,43.536460876464844
2023-07-10,74.44766235351562,99.27999877929688,27.503000259399414,131.3000030517578,43.56569290161133
2023-07-11,74.66128540039062,99.69999694824219,27.680999755859375,132.24000549316406,43.58266067504883
2023-07-12,74.7945556640625,100.26000213623047,28.020000457763672,134.25999450683594,43.84375762939453
2023-07-13,74.56722259521484,100.31999969482422,28.14699935913086,135.25999450683594,44.061676025390625
2023-07-14,74.68480682373047,100.23999786376953,28.06599998474121,134.94000244140625,44.00406265258789
2023-07-17,74.67304992675781,100.12000274658203,27.94499969482422,134.72000122070312,43.96626281738281
2023-07-18,75.04539489746094,100.55999755859375,27.86199951171875,135.1199951171875,44.21096420288086
2023-07-19,75.85674285888672,101.31999969482422,27.97100067138672,135.1199951171875,44.12499237060547
2023-07-20,75.89789581298828,101.33999633789062,27.839000701904297,135.82000732421875,44.08625030517578
2023-07-21,76.05860900878906,101.54000091552734,27.937000274658203,135.5,44.11272048950195
2023-07-24,76.35845184326172,102.05999755859375,28.358999252319336,135.66000366210938,44.19868850708008
2023-07-25,76.75039672851562,102.68000030517578,28.684999465942383,135.83999633789062,44.22797775268555
2023-07-26,76.44662475585938,102.26000213623047,28.604000091552734,135.13999938964844,44.077754974365234
2023-07-27,77.567626953125,103.68000030517578,28.82699966430664,137.47999572753906,44.21758270263672
2023-07-28,77.25993347167969,103.5199966430664,29.1560001373291,138.0399932861328,44.235538482666016
2023-07-31,77.22269439697266,103.58000183105469,29.16699981689453,137.94000244140625,44.2260856628418
2023-08-01,77.49314880371094,103.45999908447266,29.023000717163086,136.0800018310547,44.141998291015625
2023-08-02,76.85230255126953,102.27999877929688,28.40999984741211,134.1999969482422,44.18830108642578
2023-08-03,76.4485855102539,101.83999633789062,28.538000106811523,133.1999969482422,44.141998291015625
2023-08-04,76.2055892944336,101.69999694824219,28.464000701904297,133.6199951171875,44.18923568725586
2023-08-07,75.984130859375,101.4800033569336,28.263999938964844,133.6199951171875,44.17790603637695
2023-08-08,75.86457824707031,101.13999938964844,28.02400016784668,132.05999755859375,44.323402404785156
2023-08-09,75.69995880126953,101.08000183105469,28.052000045776367,132.77999877929688,44.2487678527832
2023-08-10,75.9547348022461,101.58000183105469,28.239999771118164,134.0399932861328,44.22420120239258
2023-08-11,75.5784683227539,100.83999633789062,27.777000427246094,132.5399932861328,44.023902893066406
2023-08-14,76.24281311035156,101.33999633789062,27.73200035095215,133.22000122070312,44.01066207885742
2023-08-15,75.85087585449219,100.62000274658203,27.527000427246094,132.1199951171875,43.924686431884766
2023-08-16,75.74307250976562,100.45999908447266,27.434999465942383,132.25999450683594,43.958709716796875
2023-08-17,75.22569274902344,99.87000274658203,27.506000518798828,131.24000549316406,43.80390167236328
2023-08-18,74.5828857421875,99.08999633789062,27.261999130249023,130.5,43.95174026489258
2023-08-21,74.6475601196289,99.12000274658203,27.177000045776367,130.74000549316406,43.781158447265625
2023-08-22,75.43148803710938,100.0,27.36400032043457,131.55999755859375,43.89582061767578
2023-08-23,75.83126831054688,100.69999694824219,27.729999542236328,131.75999450683594,44.15262985229492
2023-08-24,75.69603729248047,100.37999725341797,27.684999465942383,130.8800048828125,44.1658935546875
2023-08-25,75.70779418945312,100.44000244140625,27.76799964904785,131.0,44.10715103149414
2023-08-28,76.11934661865234,101.22000122070312,28.035999298095703,132.32000732421875,44.119468688964844
2023-08-29,76.77783966064453,102.05999755859375,28.240999221801758,133.5399932861328,44.20380783081055
2023-08-30,76.82878112792969,101.91999816894531,27.975000381469727,133.13999938964844,44.119468688964844
2023-08-31,77.55390930175781,102.5999984741211,27.895999908447266,133.63999938964844,44.254981994628906
2023-09-01,77.76750183105469,103.13999938964844,28.304000854492188,132.72000122070312,44.16495132446289
2023-09-04,77.84002685546875,103.23999786376953,28.410999298095703,132.5,44.10430908203125
2023-09-05,78.29077911376953,103.58000183105469,28.375999450683594,132.1199951171875,44.124210357666016
2023-09-06,77.47355651855469,102.73999786376953,28.23900032043457,131.83999633789062,43.93941116333008
2023-09-07,77.44023132324219,102.54000091552734,27.964000701904297,131.66000366210938,44.03607940673828
2023-09-08,77.61465454101562,102.72000122070312,27.989999771118164,131.9199981689453,44.139366149902344
2023-09-11,77.53233337402344,102.76000213623047,28.131999969482422,132.4199981689453,44.10808563232422
2023-09-12,77.58329010009766,102.87999725341797,28.148000717163086,131.67999267578125,44.086299896240234
2023-09-13,77.63424682617188,102.83999633789062,28.16200065612793,131.17999267578125,44.04744338989258
2023-09-14,78.50407409667969,104.13999938964844,28.488000869750977,132.4199981689453,44.21913146972656
2023-09-15,77.89855194091797,103.62000274658203,28.336000442504883,133.0399932861328,44.0975227355957
2023-09-18,77.69409942626953,103.19999694824219,28.197999954223633,131.66000366210938,44.008235931396484
2023-09-19,77.12395477294922,102.69999694824219,28.04800033569336,131.17999267578125,43.9664306640625
2023-09-20,77.33628845214844,103.0199966430664,28.132999420166016,132.24000549316406,44.077579498291016
2023-09-21,76.14094543457031,101.37999725341797,27.64699935913086,130.4600067138672,43.96928787231445
2023-09-22,76.06625366210938,101.4800033569336,27.965999603271484,130.27999877929688,43.99778366088867
2023-09-25,76.08983612060547,101.4000015258789,27.974000930786133,129.0399932861328,43.952186584472656
2023-09-26,75.42729949951172,100.54000091552734,27.683000564575195,127.76000213623047,43.86288070678711
2023-09-27,75.6416015625,100.80000305175781,27.829999923706055,127.4000015258789,43.77358627319336
2023-09-28,75.79887390136719,100.94000244140625,27.736000061035156,128.36000061035156,43.566490173339844
2023-09-29,75.91092681884766,101.0999984741211,27.836000442504883,128.82000732421875,43.857177734375
2023-10-02,76.13506317138672,101.04000091552734,27.82900047302246,127.66000366210938,43.738433837890625
2023-10-03,75.24642944335938,99.8499984741211,27.59600067138672,126.23999786376953,43.65863800048828
2023-10-04,75.10684967041016,99.45999908447266,27.327999114990234,126.4000015258789,43.61018753051758
2023-10-05,74.92793273925781,99.43000030517578,27.238000869750977,126.22000122070312,43.70423889160156
2023-10-06,75.32703399658203,100.08000183105469,27.570999145507812,127.5999984741211,43.710880279541016
2023-10-09,76.01513671875,100.58000183105469,27.424999237060547,126.68000030517578,43.9008903503418
2023-10-10,76.93128967285156,101.94000244140625,27.78700065612793,129.17999267578125,43.95503234863281
2023-10-11,76.45158386230469,101.58000183105469,27.900999069213867,129.39999389648438,44.00728225708008
2023-10-12,77.21438598632812,102.30000305175781,27.940000534057617,129.13999938964844,43.89580535888672
2023-10-13,76.92538452148438,101.73999786376953,27.865999221801758,127.12000274658203,43.94913864135742
2023-10-16,77.31858825683594,102.18000030517578,27.941999435424805,127.62000274658203,43.8929443359375
2023-10-17,77.08070373535156,101.91999816894531,27.815000534057617,127.72000122070312,43.711997985839844
2023-10-18,76.80349731445312,101.26000213623047,27.483999252319336,126.37999725341797,43.6434326171875
2023-10-19,75.97975158691406,100.18000030517578,27.291000366210938,126.0,43.60438537597656
2023-10-20,74.51115417480469,98.44999694824219,26.875999450683594,123.9800033569336,43.65391159057617
2023-10-23,74.23393249511719,98.12000274658203,26.73200035095215,123.9800033569336,43.71009826660156
2023-10-24,74.64680480957031,98.72000122070312,27.174999237060547,124.55999755859375,43.86247634887695
2023-10-25,74.18479919433594,98.22000122070312,26.929000854492188,124.72000122070312,43.79390335083008
2023-10-26,73.5949935913086,97.55999755859375,26.808000564575195,123.41999816894531,43.85771179199219
2023-10-27,72.89509582519531,96.83000183105469,26.746000289916992,123.05999755859375,43.905338287353516
2023-10-30,72.89903259277344,96.83000183105469,26.81599998474121,123.30000305175781,44.01199722290039
2023-10-31,73.54388427734375,97.58000183105469,26.6200008392334,123.9000015258789,44.080562591552734
2023-11-01,74.49541473388672,98.73999786376953,26.964000701904297,124.94000244140625,44.214847564697266
2023-11-02,75.5629653930664,100.18000030517578,27.375999450683594,126.86000061035156,44.366268157958984
2023-11-03,75.84410095214844,100.68000030517578,27.66900062561035,127.22000122070312,44.47673797607422
2023-11-06,75.70056915283203,100.54000091552734,27.94099998474121,126.73999786376953,44.31483840942383
2023-11-07,76.45353698730469,101.12000274658203,27.95400047302246,126.95999908447266,44.38245391845703
2023-11-08,76.13506317138672,100.68000030517578,27.768999099731445,127.54000091552734,44.468162536621094
2023-11-09,76.3316650390625,101.0999984741211,27.72800064086914,128.5399932861328,44.490074157714844
2023-11-10,76.42799377441406,100.86000061035156,27.634000778198242,127.5199966430664,44.34245300292969
2023-11-13,76.89392852783203,101.4800033569336,27.719999313354492,128.4600067138672,44.380558013916016
2023-11-14,77.40902709960938,102.16000366210938,27.922000885009766,130.8000030517578,44.68435287475586
2023-11-15,77.5289535522461,102.5999984741211,28.291000366210938,131.8000030517578,44.6224479675293
2023-11-16,77.17310333251953,101.91999816894531,27.875,132.13999938964844,44.68756866455078
2023-11-17,77.27730560302734,102.27999877929688,27.893999099731445,133.3000030517578,44.70667266845703
2023-11-20,77.31466674804688,102.36000061035156,28.097000122070312,133.13999938964844,44.62260437011719
2023-11-21,77.35791015625,102.37999725341797,27.996000289916992,133.1999969482422,44.73630905151367
2023-11-22,78.14627838134766,103.22000122070312,28.058000564575195,133.67999267578125,44.739166259765625
2023-11-23,78.05583190917969,103.16000366210938,28.10700035095215,133.94000244140625,44.656036376953125
2023-11-24,77.80418395996094,102.94000244140625,27.944000244140625,134.25999450683594,44.6674919128418
2023-11-27,77.74717712402344,102.73999786376953,27.808000564575195,133.72000122070312,44.79362106323242
2023-11-28,77.53287506103516,102.58000183105469,27.95400047302246,133.9600067138672,44.942657470703125
2023-11-29,77.59972381591797,102.72000122070312,27.867000579833984,135.44000244140625,45.134700775146484
2023-11-30,77.80418395996094,103.13999938964844,28.079999923706055,135.77999877929688,45.15953826904297
2023-12-01,78.63186645507812,104.12000274658203,28.190000534057617,137.1999969482422,45.4347038269043
2023-12-04,78.63186645507812,104.12000274658203,28.190000534057617,137.1999969482422,45.4347038269043
2023-12-05,78.63186645507812,104.12000274658203,28.190000534057617,137.1999969482422,45.4347038269043
2023-12-06,78.63186645507812,104.12000274658203,28.190000534057617,137.1999969482422,45.4347038269043
2023-12-07,79.29441833496094,104.73999786376953,28.1299991607666,139.3000030517578,45.70699691772461
2023-12-08,79.71119689941406,105.36000061035156,28.14699935913086,140.3800048828125,45.551265716552734
2023-12-11,80.01593017578125,105.68000030517578,28.320999145507812,140.66000366210938,45.54075241088867
2023-12-12,80.16927337646484,105.63999938964844,28.174999237060547,140.63999938964844,45.626739501953125
2023-12-13,80.51922607421875,105.94000244140625,28.038999557495117,140.39999389648438,45.723236083984375
2023-12-14,80.16223907470703,106.0,28.381000518798828,140.25999450683594,46.06403732299805
2023-12-15,80.8228988647461,106.77999877929688,28.593000411987305,140.33999633789062,46.2115478515625
2023-12-18,81.04377746582031,106.63999938964844,28.29800033569336,139.3800048828125,46.092769622802734
2023-12-19,81.02799987792969,106.80000305175781,28.48200035095215,140.1999969482422,46.18567657470703
2023-12-20,81.30803680419922,107.0999984741211,28.301000595092773,140.17999267578125,46.289119720458984
2023-12-21,80.43636322021484,106.36000061035156,28.393999099731445,139.6999969482422,46.4107551574707
2023-12-22,80.73021697998047,106.68000030517578,28.270000457763672,139.8800048828125,46.435665130615234
2023-12-27,80.28253936767578,106.36000061035156,28.367000579833984,140.17999267578125,46.51899719238281
2023-12-28,80.7420425415039,106.94000244140625,28.732999801635742,139.82000732421875,46.50463104248047
2023-12-29,80.88207244873047,107.08000183105469,28.749000549316406,140.24000549316406,46.40693283081055
2024-01-02,80.93728637695312,107.04000091552734,28.729000091552734,140.36000061035156,46.22877883911133
2024-01-03,80.70260620117188,106.62000274658203,28.655000686645508,138.32000732421875,46.142578125
2024-01-04,80.53694915771484,106.5999984741211,28.570999145507812,139.16000366210938,45.9921989440918
2024-01-05,80.18196868896484,106.41999816894531,28.625999450683594,138.86000061035156,45.890663146972656
2024-01-08,80.42059326171875,106.55999755859375,28.527999877929688,139.86000061035156,45.964412689208984
2024-01-09,81.27253723144531,107.13999938964844,28.349000930786133,139.6199951171875,45.906951904296875
2024-01-10,81.27056884765625,107.08000183105469,28.149999618530273,139.66000366210938,45.87534713745117
2024-01-11,80.98658752441406,106.73999786376953,28.142000198364258,138.3800048828125,45.918453216552734
2024-01-12,81.46580505371094,107.54000091552734,28.44099998474121,139.77999877929688,46.12533950805664
2024-01-15,81.61962890625,107.58000183105469,28.298999786376953,139.1199951171875,46.003684997558594
2024-01-16,82.03968811035156,107.72000122070312,28.075000762939453,138.67999267578125,45.966339111328125
2024-01-17,81.6985092163086,106.76000213623047,27.531999588012695,137.5,45.76711654663086
2024-01-18,81.95291900634766,107.30000305175781,27.799999237060547,138.6999969482422,45.80000686645508
2024-01-19,82.4538345336914,107.63999938964844,27.81999969482422,138.5,45.81250762939453
2024-01-22,83.3826904296875,108.63999938964844,27.808000564575195,139.67999267578125,45.9614372253418
2024-01-23,83.65680694580078,108.9000015258789,28.058000564575195,139.1999969482422,45.86055374145508
2024-01-24,83.9131851196289,109.54000091552734,28.402999877929688,141.5,45.932613372802734
2024-01-25,84.45551300048828,110.04000091552734,28.476999282836914,141.5399932861328,46.05848693847656
2024-01-26,84.32733917236328,110.12000274658203,28.488000869750977,141.9199981689453,46.0882682800293
2024-01-29,84.70204162597656,110.5999984741211,28.531999588012695,141.82000732421875,46.22278594970703
2024-01-30,85.0156021118164,110.68000030517578,28.260000228881836,142.05999755859375,46.139198303222656
2024-01-31,84.20507049560547,110.13999938964844,28.354999542236328,141.5,46.295814514160156
2024-02-01,83.90135192871094,109.76000213623047,28.336999893188477,141.05999755859375,46.29389572143555
2024-02-02,85.72161102294922,111.33999633789062,28.382999420166016,141.60000610351562,46.114219665527344
2024-02-05,85.98193359375,111.55999755859375,28.558000564575195,141.44000244140625,45.999874114990234
2024-02-06,86.05489349365234,112.08000183105469,29.200000762939453,142.5800018310547,46.055599212646484
2024-02-07,86.62483215332031,112.4800033569336,29.1299991607666,141.60000610351562,45.998924255371094
2024-02-08,86.717529296875,112.45999908447266,29.03700065612793,141.97999572753906,45.908592224121094
2024-02-09,86.87134552001953,112.58000183105469,28.961999893188477,141.52000427246094,45.85478591918945
